timestamp,rps,error_rate,p99_latency,cpu_percent,throttle_limit,accepted,scenario,is_spike,is_transition,phase,period,predicted_rps,model,spike_start
1970-01-01T00:00:00Z,830.8937180418825,0.0531096048682372,186.4714974433506,16.61787436083765,846.1769993398785,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,822.9188106206481,0.0526958394246851,185.83350484965183,16.45837621241296,846.1415395175675,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,774.6013402852806,0.0501889639854302,181.96810722282245,15.492026805705612,846.1060796952564,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,810.5372701814241,0.0520534428047505,184.84298161451392,16.210745403628483,846.0706198729454,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,805.9473382996965,0.0518153014570704,184.47578706397573,16.11894676599393,846.0351600506342,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,810.0565384717711,0.0520285008012177,184.8045230777417,16.20113076943542,845.9997002283231,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,836.195234382159,0.0533846656487789,186.89561875057277,16.72390468764318,845.9642404060121,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,810.3109938697628,0.0520417028166209,184.82487950958105,16.206219877395256,845.928780583701,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,828.5528030889653,0.0529881502026655,186.2842242471172,16.571056061779306,845.89332076139,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,804.1285119855751,0.0517209345338128,184.330280958846,16.0825702397115,845.8578609390789,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,813.0192137860106,0.0521822145185999,185.04153710288085,16.260384275720213,845.8224011167679,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,826.7350554966529,0.0528938392471807,186.1388044397322,16.53470110993306,845.7869412944567,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,743.2263822857391,0.0485611239708188,179.45811058285912,14.864527645714782,845.7514814721457,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,788.7548550345286,0.0509232966865784,183.1003884027623,15.775097100690571,845.7160216498346,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,782.7558861178105,0.0506120496835008,182.62047088942484,15.65511772235621,845.6805618275235,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,776.0447669521833,0.0502638538924246,182.08358135617465,15.520895339043667,845.6451020052125,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,790.6232794167832,0.0510202369270643,183.24986235334268,15.812465588335664,845.6096421829014,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,861.4557104905451,0.0546952654525449,188.9164568392436,17.229114209810902,846.6816905388495,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,767.0539019799897,0.0497973771000758,181.3643121583992,15.341078039599797,846.5134601391925,True,normal,False,False,,,,LSTMPredictor,
1970-01-01T00:00:00Z,840.4473693490064,0.0536052809384205,187.2357895479205,16.808947386980126,420.2979553222656,False,normal,False,False,,,381.9270324707031,LSTMPredictor,
1970-01-01T00:00:00Z,734.4305328492663,0.0481047652507403,178.7544426279413,14.688610656985327,419.8017669677735,False,normal,False,False,,,381.4726867675781,LSTMPredictor,
1970-01-01T00:00:00Z,788.3790110537888,0.0509037966167741,183.0703208843031,15.767580221075775,420.01990051269536,True,normal,False,False,,,381.6722106933594,LSTMPredictor,
1970-01-01T00:00:00Z,808.3136233873573,0.0519380724119105,184.6650898709886,16.16627246774715,420.1612274169922,True,normal,False,False,,,381.8017883300781,LSTMPredictor,
1970-01-01T00:00:00Z,825.2814825579278,0.0528184229169391,186.02251860463423,16.505629651158557,420.2713348388672,True,normal,False,False,,,381.9027404785156,LSTMPredictor,
1970-01-01T00:00:00Z,830.3107410059788,0.0530793580278539,186.4248592804783,16.606214820119575,420.34082336425786,True,normal,False,False,,,381.9664611816406,LSTMPredictor,
1970-01-01T00:00:00Z,833.6246557231237,0.0532512952454801,186.6899724578499,16.672493114462476,420.39238586425785,True,normal,False,False,,,382.01373291015625,LSTMPredictor,
1970-01-01T00:00:00Z,787.9708519160524,0.050882619926219,183.0376681532842,15.75941703832105,420.3091674804688,False,normal,False,False,,,381.9374694824219,LSTMPredictor,
1970-01-01T00:00:00Z,783.4548715801171,0.0506483154373925,182.67638972640933,15.669097431602342,420.256430053711,False,normal,False,False,,,381.8890686035156,LSTMPredictor,
1970-01-01T00:00:00Z,836.2970670073887,0.0533899490732904,186.90376536059108,16.725941340147774,420.36858520507815,False,normal,False,False,,,381.9917907714844,LSTMPredictor,
1970-01-01T00:00:00Z,794.3549472217802,0.0512138486021556,183.54839577774243,15.887098944435603,420.3197082519532,True,normal,False,False,,,381.9470520019531,LSTMPredictor,
1970-01-01T00:00:00Z,751.0087557328553,0.0489649000939948,180.08070045862843,15.020175114657103,420.0120788574219,False,normal,False,False,,,381.6652526855469,LSTMPredictor,
1970-01-01T00:00:00Z,756.733808544792,0.0492619353937128,180.53870468358335,15.134676170895842,419.9080474853516,True,normal,False,False,,,381.5698547363281,LSTMPredictor,
1970-01-01T00:00:00Z,765.3162940925033,0.0497072240662775,181.22530352740023,15.306325881850066,419.8985473632813,False,normal,False,False,,,381.5611267089844,LSTMPredictor,
1970-01-01T00:00:00Z,822.009903711279,0.0526486822289162,185.7607922969023,16.440198074225577,420.132894897461,True,normal,False,False,,,381.7757568359375,LSTMPredictor,
1970-01-01T00:00:00Z,807.8495917972814,0.0519139968676379,184.62796734378253,16.15699183594563,420.208627319336,False,normal,False,False,,,381.8453063964844,LSTMPredictor,
1970-01-01T00:00:00Z,829.8010649111163,0.053052914290727,186.3840851928893,16.596021298222325,420.30839538574224,False,normal,False,False,,,381.9367370605469,LSTMPredictor,
1970-01-01T00:00:00Z,785.1206332773531,0.0507347408453758,182.80965066218823,15.702412665547063,420.2347778320313,False,normal,False,False,,,381.8692932128906,LSTMPredictor,
1970-01-01T00:00:00Z,808.5814151446008,0.0519519663631958,184.68651321156807,16.171628302892017,420.3072540283204,False,normal,False,False,,,381.9356384277344,LSTMPredictor,
1970-01-01T00:00:00Z,827.2925316190979,0.052922763013049,186.18340252952785,16.54585063238196,420.374057006836,False,normal,False,False,,,381.996826171875,LSTMPredictor,
1970-01-01T00:00:00Z,789.924142618468,0.0509839633213434,183.19393140947744,15.79848285236936,420.3071533203125,False,normal,False,False,,,381.9355773925781,LSTMPredictor,
1970-01-01T00:00:00Z,820.598102044294,0.0525754331349653,185.64784816354356,16.41196204088588,420.3796295166016,False,normal,False,False,,,382.0019226074219,LSTMPredictor,
1970-01-01T00:00:00Z,775.8791432217447,0.0502552607674305,182.0703314577396,15.517582864434894,420.2354156494141,False,normal,False,False,,,381.8698425292969,LSTMPredictor,
1970-01-01T00:00:00Z,787.8631153117606,0.0508770301831026,183.02904922494085,15.757262306235212,420.2428680419922,True,normal,False,False,,,381.8765869140625,LSTMPredictor,
1970-01-01T00:00:00Z,787.1448417117684,0.0508397636947292,182.97158733694147,15.742896834235369,420.2289031982422,True,normal,False,False,,,381.8638000488281,LSTMPredictor,
1970-01-01T00:00:00Z,754.6098599327098,0.0491517376831764,180.3687887946168,15.092197198654198,419.9854583740235,False,normal,False,False,,,381.6408081054688,LSTMPredictor,
1970-01-01T00:00:00Z,821.9514332593423,0.0526456485821034,185.7561146607474,16.439028665186843,420.207553100586,True,normal,False,False,,,381.84417724609375,LSTMPredictor,
1970-01-01T00:00:00Z,783.7255286783817,0.0506623580523596,182.6980422942705,15.674510573567634,420.1631072998047,False,normal,False,False,,,381.8035583496094,LSTMPredictor,
1970-01-01T00:00:00Z,803.03047528094,0.0516639646380971,184.2424380224752,16.0606095056188,420.2449157714844,True,normal,False,False,,,381.8784484863281,LSTMPredictor,
1970-01-01T00:00:00Z,821.789665120027,0.0526372554983495,185.74317320960216,16.43579330240054,420.3276641845703,True,normal,False,False,,,381.9543151855469,LSTMPredictor,
1970-01-01T00:00:00Z,820.4501340234091,0.0525677560485041,185.6360107218727,16.40900268046818,420.37284851074224,True,normal,False,False,,,381.9957275390625,LSTMPredictor,
1970-01-01T00:00:00Z,829.233379545852,0.053023460834461,186.33867036366811,16.58466759091704,420.4181671142578,False,normal,False,False,,,382.0372314453125,LSTMPredictor,
1970-01-01T00:00:00Z,798.7076439974479,0.0514396813820116,183.89661151979584,15.974152879948958,420.37654113769537,True,normal,False,False,,,381.9991149902344,LSTMPredictor,
1970-01-01T00:00:00Z,785.7442190729441,0.0507670946069528,182.85953752583555,15.714884381458882,420.3074890136719,True,normal,False,False,,,381.9358215332031,LSTMPredictor,
1970-01-01T00:00:00Z,799.5165112811867,0.0514816481802142,183.96132090249492,15.990330225623731,420.3312225341797,True,normal,False,False,,,381.9574890136719,LSTMPredictor,
1970-01-01T00:00:00Z,735.2409505075473,0.048146812487671,178.81927604060377,14.704819010150946,419.8558135986328,False,normal,False,False,,,381.5220947265625,LSTMPredictor,
1970-01-01T00:00:00Z,744.8789171029102,0.0486468631230742,179.5903133682328,14.897578342058203,419.71885070800784,False,normal,False,False,,,381.3964538574219,LSTMPredictor,
1970-01-01T00:00:00Z,749.8845196250086,0.0489065708837294,179.9907615700007,14.997690392500171,419.6539276123047,True,normal,False,False,,,381.3370056152344,LSTMPredictor,
1970-01-01T00:00:00Z,762.9317191197082,0.0495835041697086,181.03453752957665,15.258634382394163,419.7161651611328,False,normal,False,False,,,381.3940124511719,LSTMPredictor,
1970-01-01T00:00:00Z,818.8416493823657,0.0524843023698851,185.50733195058928,16.376832987647315,420.0064727783204,False,normal,False,False,,,381.6600036621094,LSTMPredictor,
1970-01-01T00:00:00Z,766.6606061736107,0.0497769715699326,181.3328484938889,15.333212123472215,419.90898742675785,True,normal,False,False,,,381.5708312988281,LSTMPredictor,
1970-01-01T00:00:00Z,787.7823542857932,0.0508728400251527,183.02258834286343,15.755647085715864,420.02715148925785,True,normal,False,False,,,381.6790466308594,LSTMPredictor,
1970-01-01T00:00:00Z,854.9070764027833,0.054355499942444,188.39256611222265,17.098141528055667,420.2146362304688,False,normal,False,False,,,381.8507995605469,LSTMPredictor,
1970-01-01T00:00:00Z,788.716473677318,0.0509213053306352,183.09731789418544,15.77432947354636,420.1818389892578,False,normal,False,False,,,381.82080078125,LSTMPredictor,
1970-01-01T00:00:00Z,832.496743271202,0.0531927752939237,186.59973946169617,16.64993486542404,420.3127593994141,True,normal,False,False,,,381.940673828125,LSTMPredictor,
1970-01-01T00:00:00Z,765.680501329022,0.0497261203820343,181.25444010632177,15.31361002658044,420.1120147705079,True,normal,False,False,,,381.7568054199219,LSTMPredictor,
1970-01-01T00:00:00Z,794.8367941956117,0.0512388484694043,183.5869435356489,15.896735883912234,420.20594177246096,False,normal,False,False,,,381.84271240234375,LSTMPredictor,
1970-01-01T00:00:00Z,765.0825022786404,0.0496950941482167,181.20660018229125,15.301650045572806,420.0562225341797,False,normal,False,False,,,381.70556640625,LSTMPredictor,
1970-01-01T00:00:00Z,789.5511493874819,0.050964611158176,183.16409195099857,15.79102298774964,420.1437042236328,False,normal,False,False,,,381.78564453125,LSTMPredictor,
1970-01-01T00:00:00Z,836.7538858537804,0.0534136503957781,186.94031086830245,16.735077717075608,420.2900665283203,True,normal,False,False,,,381.9197692871094,LSTMPredictor,
1970-01-01T00:00:00Z,734.0778313431567,0.0480864658915868,178.72622650745254,14.681556626863134,419.79387817382815,False,normal,False,False,,,381.4653625488281,LSTMPredictor,
1970-01-01T00:00:00Z,820.5766819112831,0.0525743217852821,185.64613455290265,16.411533638225663,420.1203063964844,True,normal,False,False,,,381.7641296386719,LSTMPredictor,
1970-01-01T00:00:00Z,812.7382481444163,0.0521676370611855,185.0190598515533,16.254764962888327,420.2211151123048,True,normal,False,False,,,381.8565979003906,LSTMPredictor,
1970-01-01T00:00:00Z,779.491913687854,0.0504427036423635,182.35935309502835,15.589838273757078,420.15552062988286,True,normal,False,False,,,381.7966003417969,LSTMPredictor,
1970-01-01T00:00:00Z,745.444685587559,0.0486762171250248,179.6355748470047,14.908893711751178,419.8586669921875,False,normal,False,False,,,381.5246276855469,LSTMPredictor,
1970-01-01T00:00:00Z,806.20126790164,0.0518284761923782,184.4961014321312,16.1240253580328,420.1052673339844,False,normal,False,False,,,381.7503662109375,LSTMPredictor,
1970-01-01T00:00:00Z,782.1654670429839,0.0505814167247123,182.57323736343872,15.64330934085968,420.09492797851567,False,normal,False,False,,,381.7409973144531,LSTMPredictor,
1970-01-01T00:00:00Z,812.6813116544841,0.0521646830015624,185.01450493235876,16.253626233089683,420.229037475586,False,normal,False,False,,,381.8638610839844,LSTMPredictor,
1970-01-01T00:00:00Z,804.2774367981489,0.0517286612618957,184.3421949438519,16.085548735962977,420.27267761230473,False,normal,False,False,,,381.9039001464844,LSTMPredictor,
1970-01-01T00:00:00Z,867.5035943889643,0.0550090503319928,189.40028755111717,17.350071887779286,420.374057006836,True,normal,False,False,,,381.9967956542969,LSTMPredictor,
1970-01-01T00:00:00Z,793.887301377971,0.0511895855380511,183.51098411023767,15.87774602755942,420.3197418212891,False,normal,False,False,,,381.9470520019531,LSTMPredictor,
1970-01-01T00:00:00Z,762.550714494475,0.0495637363480364,181.004057159558,15.2510142898895,420.12033996582034,True,normal,False,False,,,381.7643737792969,LSTMPredictor,
1970-01-01T00:00:00Z,810.6907273016,0.0520614046844366,184.855258184128,16.213814546031998,420.27076416015626,True,normal,False,False,,,381.9020080566406,LSTMPredictor,
1970-01-01T00:00:00Z,812.3486569476017,0.0521474237388434,184.98789255580812,16.246973138952033,420.3285034179688,True,normal,False,False,,,381.9549560546875,LSTMPredictor,
1970-01-01T00:00:00Z,857.9453802649646,0.0545131375272809,188.6356304211972,17.15890760529929,420.4109832763672,True,normal,False,False,,,382.0305480957031,LSTMPredictor,
1970-01-01T00:00:00Z,837.0114147396246,0.0534270118742318,186.96091317916995,16.74022829479249,420.4475067138672,False,normal,False,False,,,382.0640563964844,LSTMPredictor,
1970-01-01T00:00:00Z,817.9108948976408,0.0524360116472637,185.43287159181125,16.358217897952816,420.4567047119141,False,normal,False,False,,,382.0724792480469,LSTMPredictor,
1970-01-01T00:00:00Z,862.1972557898326,0.0547337393561863,188.9757804631866,17.243945115796652,420.5006134033204,False,normal,False,False,,,382.1126403808594,LSTMPredictor,
1970-01-01T00:00:00Z,756.1437055581429,0.0492313188346588,180.49149644465143,15.122874111162856,420.16706848144537,False,normal,False,False,,,381.8070983886719,LSTMPredictor,
1970-01-01T00:00:00Z,778.1332539915368,0.0503722117354122,182.25066031932292,15.562665079830737,420.18479309082034,False,normal,False,False,,,381.8231506347656,LSTMPredictor,
1970-01-01T00:00:00Z,766.6893651960847,0.0497784636862747,181.3351492156868,15.333787303921694,420.0792510986328,False,normal,False,False,,,381.7264709472656,LSTMPredictor,
1970-01-01T00:00:00Z,788.1890982570095,0.0508939432920338,183.0551278605608,15.76378196514019,420.153842163086,False,normal,False,False,,,381.7948303222656,LSTMPredictor,
1970-01-01T00:00:00Z,748.743131991924,0.0488473517937359,179.8994505593539,14.97486263983848,419.8812591552735,True,normal,False,False,,,381.5452270507813,LSTMPredictor,
1970-01-01T00:00:00Z,829.2457032575362,0.0530241002307276,186.3396562606029,16.584914065150723,420.161361694336,False,normal,False,False,,,381.80169677734375,LSTMPredictor,
1970-01-01T00:00:00Z,794.979844971487,0.0512462704323945,183.59838759771893,15.89959689942974,420.1876129150391,False,normal,False,False,,,381.825927734375,LSTMPredictor,
1970-01-01T00:00:00Z,745.0655885253494,0.0486565482742395,179.60524708202797,14.90131177050699,419.8630310058594,True,normal,False,False,,,381.5286560058594,LSTMPredictor,
1970-01-01T00:00:00Z,763.3037644865582,0.0496028071544462,181.06430115892465,15.266075289731162,419.8751159667969,False,normal,False,False,,,381.5395202636719,LSTMPredictor,
1970-01-01T00:00:00Z,816.4965690415042,0.0523626315897557,185.3197255233204,16.329931380830086,420.1136260986328,True,normal,False,False,,,381.7580261230469,LSTMPredictor,
1970-01-01T00:00:00Z,837.510165246987,0.0534528887545515,187.00081321975892,16.75020330493974,420.25220031738286,False,normal,False,False,,,381.8851318359375,LSTMPredictor,
1970-01-01T00:00:00Z,883.8834255655231,0.0558588919356747,190.71067404524183,17.67766851131046,420.34710083007815,False,normal,False,False,,,381.9720764160156,LSTMPredictor,
1970-01-01T00:00:00Z,920.597775883556,0.0577637578659821,193.64782207068447,18.41195551767112,420.4172607421875,False,normal,False,False,,,382.0363159179688,LSTMPredictor,
1970-01-01T00:00:00Z,820.6487418983307,0.0525780605036055,185.6518993518665,16.412974837966615,420.42954711914064,False,normal,False,False,,,382.047607421875,LSTMPredictor,
1970-01-01T00:00:00Z,764.5199270685077,0.049665905824258,181.1615941654806,15.290398541370154,420.2115814208985,True,normal,False,False,,,381.8478698730469,LSTMPredictor,
1970-01-01T00:00:00Z,718.848687921331,0.0472963258999838,177.5078950337065,14.37697375842662,419.6513092041016,False,normal,False,False,,,381.3346862792969,LSTMPredictor,
1970-01-01T00:00:00Z,814.8680849032933,0.0522781402688947,185.18944679226348,16.297361698065867,420.0489715576172,False,normal,False,False,,,381.6985778808594,LSTMPredictor,
1970-01-01T00:00:00Z,771.6710698340853,0.050036931543055,181.73368558672684,15.433421396681709,419.9912658691407,True,normal,False,False,,,381.6459655761719,LSTMPredictor,
1970-01-01T00:00:00Z,787.6035104541174,0.0508635609961394,183.0082808363294,15.75207020908235,420.0853607177735,False,normal,False,False,,,381.7320861816406,LSTMPredictor,
1970-01-01T00:00:00Z,779.763016091413,0.0504567693612906,182.38104128731305,15.595260321828258,420.0838165283204,False,normal,False,False,,,381.7307434082031,LSTMPredictor,
1970-01-01T00:00:00Z,798.6443397671909,0.0514363969422649,183.89154718137527,15.972886795343818,420.18247680664064,True,normal,False,False,,,381.8211364746094,LSTMPredictor,
1970-01-01T00:00:00Z,846.9442716027795,0.0539423624242305,187.7555417282224,16.93888543205559,420.3149078369141,True,normal,False,False,,,381.9425048828125,LSTMPredictor,
1970-01-01T00:00:00Z,810.6160921937477,0.0520575323600479,184.8492873754998,16.212321843874953,420.34001770019535,False,normal,False,False,,,381.9655456542969,LSTMPredictor,
1970-01-01T00:00:00Z,798.0178431161255,0.0514038921555608,183.84142744929005,15.960356862322511,420.3345794677735,False,normal,False,False,,,381.9605407714844,LSTMPredictor,
1970-01-01T00:00:00Z,762.9661735633044,0.0495852917839571,181.03729388506437,15.25932347126609,420.1300079345704,True,normal,False,False,,,381.7731018066406,LSTMPredictor,
1970-01-01T00:00:00Z,737.434092943598,0.0482606002101979,178.99472743548785,14.74868185887196,419.7847808837891,True,normal,False,False,,,381.4568481445313,LSTMPredictor,
1970-01-01T00:00:00Z,784.9981814008917,0.050728387623664,182.7998545120713,15.699963628017832,419.9856262207032,False,normal,False,False,,,381.6406555175781,LSTMPredictor,
1970-01-01T00:00:00Z,802.3282827396084,0.0516275324899885,184.18626261916867,16.04656565479217,420.1227569580079,True,normal,False,False,,,381.7663879394531,LSTMPredictor,
1970-01-01T00:00:00Z,875.2258683003624,0.0554097082859237,190.018069464029,17.50451736600725,420.27197265625006,True,normal,False,False,,,381.9031677246094,LSTMPredictor,
1970-01-01T00:00:00Z,809.7487395770643,0.0520125311429551,184.77989916616517,16.194974791541288,420.30030517578126,True,normal,False,False,,,381.9292602539063,LSTMPredictor,
1970-01-01T00:00:00Z,843.8764260960553,0.0537831921179447,187.51011408768443,16.877528521921107,420.3906402587891,True,normal,False,False,,,382.0119934082031,LSTMPredictor,
1970-01-01T00:00:00Z,784.624108626399,0.0507089794500912,182.76992869011195,15.69248217252798,420.294027709961,False,normal,False,False,,,381.9234924316406,LSTMPredictor,
1970-01-01T00:00:00Z,757.2272687998106,0.0492875377976667,180.5781815039849,15.144545375996213,420.0664276123047,False,normal,False,False,,,381.7149353027344,LSTMPredictor,
1970-01-01T00:00:00Z,766.0494358312638,0.0497452619644877,181.28395486650112,15.320988716625278,420.0182891845704,True,normal,False,False,,,381.6706848144531,LSTMPredictor,
1970-01-01T00:00:00Z,775.6741505785827,0.050244625048739,182.0539320462866,15.513483011571656,420.0402770996094,True,normal,False,False,,,381.6907958984375,LSTMPredictor,
1970-01-01T00:00:00Z,889.8510692721063,0.0561685136798269,191.1880855417685,17.79702138544213,420.2444793701172,True,normal,False,False,,,381.8778991699219,LSTMPredictor,
1970-01-01T00:00:00Z,771.8858995954902,0.0500480776450497,181.75087196763923,15.437717991909802,420.1016418457032,True,normal,False,False,,,381.7471923828125,LSTMPredictor,
1970-01-01T00:00:00Z,838.3100216786108,0.0534943880389605,187.0648017342889,16.766200433572216,420.2901336669922,False,normal,False,False,,,381.9197692871094,LSTMPredictor,
1970-01-01T00:00:00Z,768.6824531451389,0.0498818718985234,181.4945962516111,15.373649062902778,420.1229919433594,False,normal,False,False,,,381.7667846679688,LSTMPredictor,
1970-01-01T00:00:00Z,842.09154749767,0.0536905865181629,187.3673237998136,16.8418309499534,420.30735473632814,False,normal,False,False,,,381.935546875,LSTMPredictor,
1970-01-01T00:00:00Z,820.2557523154791,0.0525576708613851,185.62046018523836,16.405115046309582,420.3578094482422,False,normal,False,False,,,381.9818420410156,LSTMPredictor,
